	sequences per sample	iteration	180.S53.L001.R1.27	231.S73.L001.R1.49	55.S16.L001.R1.81	37.S9.L001.R1.73	218.S67.L001.R1.43	230.S72.L001.R1.48	288.S89.L001.R1.64	302.S93.L001.R1.69	80.S25.L001.R1.92	52.S15.L001.R1.80	197.S62.L001.R1.36	7.S3.L001.R1.87	133.S37.L001.R1.10	270.S85.L001.R1.60	88.S28.L001.R1.95	264.S83.L001.R1.58	216.S65.L001.R1.41	281.S87.L001.R1.62	181.S54.L001.R1.28	57.S17.L001.R1.82	63.S19.L001.R1.83	305.S96.L001.R1.72	227.S69.L001.R1.45	79.S24.L001.R1.91	178.S51.L001.R1.24	82.S26.L001.R1.93	278.S86.L001.R1.61	223.S68.L001.R1.44	122.S35.L001.R1.7	242.S77.L001.R1.53	291.S90.L001.R1.65	217.S66.L001.R1.42	183.S55.L001.R1.29	4.S2.L001.R1.74	229.S71.L001.R1.47	294.S92.L001.R1.67	176.S47.L001.R1.23	283.S88.L001.R1.63	87.S27.L001.R1.94	228.S70.L001.R1.46	292.S91.L001.R1.66	142.S41.L001.R1.14	76.S23.L001.R1.90	46.S11.L001.R1.76	166.S46.L001.R1.20	69.S20.L001.R1.86	175.S50.L001.R1.22	201.S63.L001.R1.39	51.S14.L001.R1.79	186.S78.L001.R1.31	232.S74.L001.R1.50	241.S76.L001.R1.52	252.S79.L001.R1.54	184.S56.L001.R1.30	99.S31.L001.R1.97	179.S52.L001.R1.25	199.S61.L001.R1.37	94.S29.L001.R1.96	43.S10.L001.R1.75	120.S34.L001.R1.6	187.S57.L001.R1.32	13.S5.L001.R1.8	67.S18.L001.R1.84	30.S8.L001.R1.68	134.S38.L001.R1.11	253.S80.L001.R1.55	266.S84.L001.R1.59	303.S94.L001.R1.70	68.S30.L001.R1.85	132.S36.L001.R1.9	49.S13.L001.R1.78	108.S32.L001.R1.3	304.S95.L001.R1.71	168.S48.L001.R1.21	191.S59.L001.R1.34	189.S58.L001.R1.33	109.S33.L001.R1.4	207.S64.L001.R1.40	18.S6.L001.R1.26	1.S1.L001.R1.2	20.S7.L001.R1.38	74.S22.L001.R1.89	261.S81.L001.R1.56	263.S82.L001.R1.57	135.S39.L001.R1.12	47.S12.L001.R1.77	153.S44.L001.R1.17	234.S75.L001.R1.51	73.S21.L001.R1.88	152.S43.L001.R1.16	194.S60.L001.R1.35	141.S40.L001.R1.13	158.S49.L001.R1.19	12.S4.L001.R1.5	154.S45.L001.R1.18	144.S42.L001.R1.15
alpha_rarefaction_8818_6.txt	8818	6	8.13234187017	9.24605687749	8.88146984068	n/a	9.55475964666	8.51468674872	7.60063841407	6.53315162915	8.42150796211	8.25353720352	8.19379360643	8.02623415918	8.59968018747	8.28302809019	8.48539791926	7.97569583588	7.81017190934	7.24132288708	7.73911277831	7.85073853496	7.5467579793	7.52753056492	8.26423953124	6.96250225782	7.77403217175	8.09897908441	7.46505814482	7.55138651029	7.98629946949	8.12431851768	8.11234947961	7.85269348279	7.28339126736	n/a	7.93794908884	8.37644026128	7.91369635593	n/a	n/a	7.96823963404	7.45593211854	7.91713038425	8.09765300613	n/a	n/a	n/a	8.00988934214	7.67671196748	7.22393866317	7.94762526749	7.92699529051	n/a	n/a	7.03229586819	8.03376275202	n/a	8.46824703683	8.08506305001	n/a	n/a	8.07795887498	8.02716622338	8.25985042069	n/a	6.82153413622	7.75005009298	8.21447740541	n/a	7.89167609895	8.341861047	8.19724594599	8.26060300083	7.76558926799	7.76823493281	6.8497597686	n/a	n/a	7.38379155407	n/a	7.17413553049	n/a	n/a	7.89836269998	8.42268498377	7.54147055491	n/a	7.85006314193	7.74021020753	8.3305730015	n/a	8.22159628483	n/a	n/a	n/a	n/a	7.11143479321
alpha_rarefaction_8818_7.txt	8818	7	8.11566292016	9.21832132546	8.88351424009	n/a	9.42870456931	8.51492795916	7.54470956872	6.57053386935	8.39784071897	8.23274255394	8.14396808627	7.96556150731	8.61649854668	8.30583760962	8.47271274237	7.97495001893	7.91884887802	7.22627302788	7.72540623423	7.85431710145	7.53404496383	7.546941746	8.22555504159	6.96050822376	7.80306466196	8.0678551546	7.44865707165	7.51931738813	7.96658846822	8.09386912481	8.11981048354	7.80266289242	7.31252375529	n/a	7.9631321098	8.38337898263	7.92318733424	n/a	n/a	7.96432343681	7.43796980127	7.86382540635	8.03122043761	n/a	n/a	n/a	7.96076467692	7.67682044989	7.22266901707	7.94451046725	7.95179530841	n/a	n/a	7.05831478954	8.05639967325	n/a	8.45607813562	8.12519883276	n/a	n/a	8.0669315742	8.01500407114	8.21614322185	n/a	6.83375487653	7.8084837144	8.2106007165	n/a	7.88382005599	8.33317813039	8.23682832574	8.25737074455	7.74612254883	7.75705837358	6.88825707301	n/a	n/a	7.36781724395	n/a	7.17508188835	n/a	n/a	7.91358945254	8.41359652176	7.52484708704	n/a	7.8638448846	7.78648963009	8.33357483447	n/a	8.17732012285	n/a	n/a	n/a	n/a	7.1031997884
alpha_rarefaction_8818_8.txt	8818	8	8.12281227764	9.20729744793	8.894255501	n/a	9.47738631956	8.49112194102	7.54153985187	6.54195543605	8.42380797351	8.27831073486	8.16840367181	8.00587786785	8.62578918305	8.2816278591	8.47632661416	8.02502295134	7.83659678678	7.20256042373	7.71075093036	7.88739157249	7.54723948647	7.60377908708	8.26711815922	6.98635249404	7.74371441829	8.10159392369	7.41060594559	7.53303216532	7.94500387768	8.09254872535	8.11504452668	7.83374368902	7.32570538539	n/a	7.96458115209	8.35097376364	7.90978512736	n/a	n/a	7.96751197476	7.48209412818	7.88534944867	8.04883097822	n/a	n/a	n/a	7.99425290801	7.6842541648	7.19217141055	7.94817215714	7.91699837835	n/a	n/a	7.06060778161	8.07177290955	n/a	8.4464075406	8.11471677693	n/a	n/a	8.04882889347	8.04452670733	8.28172758048	n/a	6.83508766991	7.78492957495	8.18977302976	n/a	7.88655902111	8.37876387525	8.2007868401	8.23856842917	7.79274559485	7.78088363154	6.85934946538	n/a	n/a	7.38660118668	n/a	7.22174725203	n/a	n/a	7.88360831603	8.42693129138	7.53531233552	n/a	7.84956596355	7.81147582844	8.32474920102	n/a	8.23497006831	n/a	n/a	n/a	n/a	7.12856750036
alpha_rarefaction_8818_9.txt	8818	9	8.12048469921	9.23840277173	8.9116498885	n/a	9.45554246135	8.53787717554	7.56154543833	6.56247940752	8.40092466295	8.27202785725	8.15855330127	7.92731383388	8.58804702324	8.28518796376	8.47802625579	8.01567102256	7.83227532553	7.24221314293	7.71244761505	7.85636948029	7.55248227863	7.54407207545	8.23458719283	6.96047346132	7.75756586375	8.07515275998	7.47944899112	7.52185003488	7.96841717591	8.12481288457	8.15436827534	7.79216508775	7.28816613227	n/a	7.92603548315	8.36460316324	7.93392192677	n/a	n/a	7.9749276649	7.45000885686	7.92047799792	8.05578965187	n/a	n/a	n/a	8.00792596737	7.7148083944	7.17318509183	7.8681873121	7.93159371488	n/a	n/a	7.03226806103	8.06080688752	n/a	8.44373345851	8.14061718025	n/a	n/a	8.05990923794	8.01170979606	8.24422557773	n/a	6.81832801953	7.79894031363	8.14001791635	n/a	7.86457488124	8.36304612793	8.22347559095	8.2467402126	7.72586337326	7.77424563088	6.8465109299	n/a	n/a	7.36597042473	n/a	7.13649732566	n/a	n/a	7.88027339876	8.43222633434	7.55015481156	n/a	7.84770633834	7.78424557211	8.33506238463	n/a	8.21884881306	n/a	n/a	n/a	n/a	7.11978732196
alpha_rarefaction_10286_0.txt	10286	0	8.13611788378	9.28775482861	8.97228324018	n/a	9.52285924958	8.5434326071	7.54857204691	6.56343282722	8.42882431346	8.25459119687	8.13492760325	7.98316022566	8.6366754707	8.32591817468	8.52342789646	8.02766347631	7.83993508436	7.25599305016	7.74551931827	7.90941818529	7.58942053835	7.55178178228	8.22527084543	6.97339346351	7.8030211623	8.08613962265	7.47158501985	7.5307191949	7.98928256184	8.11185275662	8.15122764799	7.83457699695	7.34487929626	n/a	7.97788499452	8.39529256291	n/a	n/a	n/a	n/a	7.45453694193	7.96069672327	8.04893392358	n/a	n/a	n/a	8.00326711169	7.71880719761	7.2510739784	7.93928989109	7.95583693333	n/a	n/a	7.12782940246	8.07724246273	n/a	8.51337303521	8.14134578732	n/a	n/a	8.07549008112	8.04437429059	8.30164829424	n/a	6.79874307051	7.80127916394	8.18998322019	n/a	7.84552898409	8.35487549213	8.2588650855	8.2686786052	7.81168217292	7.76722003967	6.86285359997	n/a	n/a	n/a	n/a	7.16083329308	n/a	n/a	7.91232519021	8.44693640823	n/a	n/a	n/a	7.78978460212	n/a	n/a	8.19571976896	n/a	n/a	n/a	n/a	7.14511211115
alpha_rarefaction_10286_1.txt	10286	1	8.13402460822	9.29782594358	8.93401277216	n/a	9.51987589762	8.5166527533	7.57420692388	6.54787304938	8.44531089132	8.24501128674	8.16336536335	8.01061577853	8.64201961048	8.32233033127	8.51636169495	7.98094303584	7.84473846289	7.2429092438	7.72910464489	7.92385897384	7.55620409611	7.56495892364	8.25719337461	6.9841279401	7.82343369165	8.09729818688	7.44158359448	7.53226530369	7.97533376334	8.11483731325	8.13915200988	7.83723578069	7.34836847572	n/a	7.97837348143	8.38909904502	n/a	n/a	n/a	n/a	7.45619843473	7.89801690205	8.0570876584	n/a	n/a	n/a	7.9857589138	7.69953875812	7.2295485035	7.94694582363	7.92451024114	n/a	n/a	7.05228006692	8.0708085191	n/a	8.46906655314	8.17585144707	n/a	n/a	8.07884491765	8.04964830573	8.26656580899	n/a	6.82815969495	7.77931381063	8.17203834617	n/a	7.88407074458	8.36840927295	8.2348039579	8.26498211266	7.76532422417	7.80480830796	6.88753145449	n/a	n/a	n/a	n/a	7.1930807956	n/a	n/a	7.90755807698	8.44160321189	n/a	n/a	n/a	7.7933586285	n/a	n/a	8.21058706066	n/a	n/a	n/a	n/a	7.13297057477
alpha_rarefaction_10286_2.txt	10286	2	8.13187872851	9.27633102001	8.91507567592	n/a	9.51504717367	8.527875115	7.58995155257	6.55655381916	8.45043747436	8.26358584586	8.17848737686	7.98264549294	8.59928630214	8.32128839718	8.51451197889	7.98725502587	7.82676673192	7.21451384032	7.70819856299	7.88328190512	7.57292877794	7.55230090417	8.2587425561	6.97088275368	7.81673096547	8.12065430968	7.42081980812	7.52407566553	7.97044998303	8.11487083454	8.13731445302	7.84168617338	7.32553082334	n/a	7.95089848175	8.39945793673	n/a	n/a	n/a	n/a	7.47122804143	7.91416415473	8.08852301587	n/a	n/a	n/a	8.00956241162	7.67851167283	7.21958657533	7.94985987316	7.93276938301	n/a	n/a	7.10280558698	8.0845568022	n/a	8.49245167571	8.13946005528	n/a	n/a	8.0637200276	8.03570845402	8.27198217984	n/a	6.84116918641	7.78855213115	8.20367113822	n/a	7.89165202634	8.39584092293	8.243682751	8.27092373319	7.74704344165	7.78161107811	6.83780976709	n/a	n/a	n/a	n/a	7.19195017544	n/a	n/a	7.89830284485	8.44638144127	n/a	n/a	n/a	7.80847006889	n/a	n/a	8.22726572957	n/a	n/a	n/a	n/a	7.135876064
alpha_rarefaction_10286_3.txt	10286	3	8.11455458933	9.28822382582	8.92757370107	n/a	9.50992764871	8.50792659356	7.5662314711	6.54118970423	8.4751472697	8.29109713778	8.2028582045	8.04230542271	8.58354415148	8.32365290589	8.50907812412	7.9889548868	7.85397297614	7.2430508497	7.70940338314	7.8990107093	7.5548452266	7.54982380677	8.26235695441	6.9837445947	7.8110271288	8.1191400696	7.4615186351	7.56919342991	7.97534401004	8.12534667718	8.15288876564	7.81355799613	7.36029202349	n/a	7.9428057721	8.34870280468	n/a	n/a	n/a	n/a	7.45888768964	7.93901769224	8.07289541905	n/a	n/a	n/a	7.99264424062	7.7664345555	7.24718725572	7.95677756886	7.93415300884	n/a	n/a	7.08158832061	8.06360130746	n/a	8.45218390008	8.1802721436	n/a	n/a	8.07443297282	8.03748855708	8.22835815148	n/a	6.84859267536	7.79489684374	8.20564420398	n/a	7.93883619494	8.3698287411	8.25453064344	8.25005438554	7.80417075521	7.82136019187	6.82892081026	n/a	n/a	n/a	n/a	7.18868285372	n/a	n/a	7.91068743735	8.43260099649	n/a	n/a	n/a	7.80857410512	n/a	n/a	8.20029839335	n/a	n/a	n/a	n/a	7.14326925847
alpha_rarefaction_10286_4.txt	10286	4	8.12008645384	9.28479999124	8.90231857149	n/a	9.53293319308	8.55072627956	7.553003347	6.57092144517	8.43198443186	8.30735537027	8.17207412097	7.99716071135	8.62599936335	8.33710723698	8.51164016865	7.94764145257	7.88566112037	7.24222650738	7.7245014191	7.89610982933	7.56895978534	7.57355380995	8.24162049301	6.98191748839	7.80333259302	8.10419207312	7.45783428441	7.49990021799	7.98255044547	8.13250124488	8.14973624621	7.81534361445	7.33207805081	n/a	7.94317510179	8.41239923112	n/a	n/a	n/a	n/a	7.44362023263	7.93852071281	8.08716743531	n/a	n/a	n/a	7.98321785122	7.7298164418	7.24213217369	7.97053731077	7.99773160886	n/a	n/a	7.07327472912	8.09096527565	n/a	8.50694673242	8.15631542783	n/a	n/a	8.07807298135	8.03864673214	8.277885677	n/a	6.83485795031	7.78971781048	8.21796513531	n/a	7.88566899157	8.35008986066	8.25447567965	8.26648995781	7.78434921199	7.80654616905	6.85182300259	n/a	n/a	n/a	n/a	7.19689817691	n/a	n/a	7.91867496611	8.43951234601	n/a	n/a	n/a	7.76550551984	n/a	n/a	8.20551053116	n/a	n/a	n/a	n/a	7.14743833024
alpha_rarefaction_10286_5.txt	10286	5	8.16788657842	9.30137779995	8.92938404495	n/a	9.55984605943	8.53122777705	7.60782231915	6.56024027694	8.42253942489	8.28251997212	8.17407912385	7.99149206939	8.5974131162	8.32236554848	8.51702425858	8.0051153229	7.85495679617	7.2371771936	7.78756611087	7.90456434091	7.57426121912	7.5506662001	8.27032648893	6.9765453559	7.79251242703	8.12141876903	7.43561121044	7.52328579455	7.98031583877	8.14864078689	8.15910426026	7.83265093726	7.32793727774	n/a	7.93535634572	8.37341923199	n/a	n/a	n/a	n/a	7.44625022773	7.92560956062	8.08485597202	n/a	n/a	n/a	7.99852219421	7.69677259047	7.26053386851	7.93595558165	7.91793210849	n/a	n/a	7.08698076602	8.08160562263	n/a	8.46479585067	8.13610704851	n/a	n/a	8.08483471226	8.04266911335	8.28782658579	n/a	6.84697850307	7.78111913712	8.18098619564	n/a	7.89422600176	8.36567000285	8.26250102844	8.26394861634	7.75993394502	7.77614322976	6.86012103229	n/a	n/a	n/a	n/a	7.18670152922	n/a	n/a	7.9400704801	8.44568999362	n/a	n/a	n/a	7.8066142763	n/a	n/a	8.2028001667	n/a	n/a	n/a	n/a	7.12342603803
alpha_rarefaction_10286_6.txt	10286	6	8.14180003209	9.26490546352	8.91015025399	n/a	9.53346466434	8.52673058276	7.59249514946	6.56118502762	8.41828039912	8.2794004248	8.17440482563	8.0897256522	8.59682022885	8.31610820479	8.5149913066	8.04168384955	7.87948538245	7.23901602678	7.70429718806	7.91400497626	7.5710014633	7.53395047741	8.23412134907	6.972368077	7.78387942958	8.08267923932	7.43573083221	7.52234938249	7.98217560958	8.10184181118	8.13424198566	7.83812033614	7.31602917968	n/a	7.93521249702	8.39936265391	n/a	n/a	n/a	n/a	7.47134105107	7.90343909083	8.06854537642	n/a	n/a	n/a	8.00110875988	7.71968435303	7.26822528513	7.9676696346	7.96827248027	n/a	n/a	7.12399478636	8.08564325027	n/a	8.4781364059	8.15332845847	n/a	n/a	8.094828365	8.03270725519	8.29067517985	n/a	6.82727178953	7.81104436574	8.17068521943	n/a	7.9171986653	8.37480471369	8.242848855	8.2611456823	7.76967613487	7.78817271362	6.85363229334	n/a	n/a	n/a	n/a	7.18444304647	n/a	n/a	7.92860143355	8.44517327084	n/a	n/a	n/a	7.79052893753	n/a	n/a	8.21834757269	n/a	n/a	n/a	n/a	7.14902967344
alpha_rarefaction_10286_7.txt	10286	7	8.12512363561	9.25695211823	8.90052843448	n/a	9.50238177818	8.50816364869	7.58979786926	6.56254563177	8.43626515463	8.255589047	8.17044345142	8.02980124074	8.61195930125	8.31359027117	8.50916170062	7.99205410751	7.8426040551	7.2338736651	7.72822959376	7.9100302979	7.57824368418	7.56095546959	8.2336224325	6.98159206704	7.81855458943	8.12437039678	7.42484240007	7.55060798729	7.96754992058	8.13854850607	8.16032641083	7.83983033762	7.32251741168	n/a	7.94450744025	8.40585279098	n/a	n/a	n/a	n/a	7.46872157492	7.95185187337	8.06517684441	n/a	n/a	n/a	7.9897327898	7.71794514822	7.21463725391	7.95196932193	7.95802356604	n/a	n/a	7.06342567425	8.08041793285	n/a	8.48056645103	8.16107998586	n/a	n/a	8.06483556945	8.05544589794	8.2774034446	n/a	6.83513280362	7.78120274297	8.14885238427	n/a	7.89080129651	8.34908479795	8.24841879068	8.26067393223	7.78958243334	7.80337979216	6.88628925735	n/a	n/a	n/a	n/a	7.18863033156	n/a	n/a	7.95306636126	8.44067855735	n/a	n/a	n/a	7.78948970421	n/a	n/a	8.19709759561	n/a	n/a	n/a	n/a	7.14534434253
alpha_rarefaction_10286_8.txt	10286	8	8.11230525903	9.25856416561	8.89050085114	n/a	9.50020906576	8.51257707362	7.5563123355	6.56112562752	8.44457670428	8.26035223803	8.15425872403	8.00672532078	8.62698499831	8.31184132639	8.50669512871	8.02742227726	7.87924227552	7.24886027942	7.73054428483	7.8904665191	7.57302439587	7.5713242168	8.26387552186	6.97053981444	7.78406437256	8.11974090853	7.44502642687	7.53317163231	7.97308627809	8.14254534209	8.16228934424	7.81505675342	7.34309255263	n/a	7.98826137087	8.3632942253	n/a	n/a	n/a	n/a	7.43980985071	7.96091256311	8.04881526904	n/a	n/a	n/a	7.95773426593	7.73896251505	7.2036836618	7.96726330764	7.91916274388	n/a	n/a	7.09200920646	8.07992257434	n/a	8.4875561691	8.14785400627	n/a	n/a	8.06519459277	8.04528438484	8.24475833773	n/a	6.8517936064	7.7685905289	8.17821912397	n/a	7.87554992439	8.37621713934	8.23451951505	8.26025973013	7.7941040946	7.81585052605	6.84682396049	n/a	n/a	n/a	n/a	7.18810610416	n/a	n/a	7.92219235159	8.44601018528	n/a	n/a	n/a	7.84189682348	n/a	n/a	8.1943831398	n/a	n/a	n/a	n/a	7.15195929393
alpha_rarefaction_10286_9.txt	10286	9	8.15403146418	9.28708907602	8.95180139116	n/a	9.54966631927	8.52395611659	7.57962073721	6.54949631227	8.42824665935	8.27513821161	8.16516831049	8.01519208685	8.62129496815	8.32306415135	8.5077904579	8.02219622758	7.87644378563	7.25123560267	7.72719151211	7.9071310915	7.56726237616	7.57496601624	8.24962297107	6.98430556181	7.79101989501	8.11068511084	7.47029810406	7.51053872883	7.97583028412	8.14576730569	8.15766652734	7.86406828931	7.36295968931	n/a	7.95036234369	8.38813933589	n/a	n/a	n/a	n/a	7.46788008332	7.90996487906	8.08811279706	n/a	n/a	n/a	7.98768513891	7.72137312048	7.22510582276	7.92797166786	7.96087343678	n/a	n/a	7.10196680903	8.07042543449	n/a	8.49853438986	8.12686052842	n/a	n/a	8.07222982433	8.046772876	8.25404491217	n/a	6.86647044678	7.78040086139	8.20505709631	n/a	7.8927125154	8.35215499735	8.27505859544	8.25492071188	7.77407054348	7.79972473134	6.874237085	n/a	n/a	n/a	n/a	7.19830012059	n/a	n/a	7.94342395557	8.4439061289	n/a	n/a	n/a	7.79351193795	n/a	n/a	8.21009239867	n/a	n/a	n/a	n/a	7.14046351463
alpha_rarefaction_11754_0.txt	11754	0	8.17867053725	9.2832451959	9.01376326214	n/a	9.54571968679	8.55269925135	7.60146904635	6.5456471384	8.46308846514	8.30370572831	8.17788499718	8.00903577126	8.63833668403	n/a	n/a	8.0379600004	7.82266488375	7.28140884306	7.78126236035	7.93176306212	7.56413397105	7.59394657949	8.2634359981	n/a	7.81188649065	8.11066747798	7.48355480054	7.56549520997	7.98873657344	8.14666356945	8.19134206209	7.83398375714	7.35020121135	n/a	7.99347470029	8.37704559373	n/a	n/a	n/a	n/a	7.447938027	7.9511092573	8.08484143579	n/a	n/a	n/a	8.01247146168	7.73399267313	7.24167161991	7.96963266745	7.93860328763	n/a	n/a	7.06479678653	8.07787013254	n/a	8.49701903393	8.18762508913	n/a	n/a	8.10541956064	8.05716097553	8.2943078319	n/a	6.83418645383	7.82839969259	8.19071321734	n/a	7.92705415929	8.37117218254	8.27080347548	n/a	7.81239611514	7.81301179342	6.87940753513	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7.93653219611	n/a	n/a	n/a	n/a	7.83351104224	n/a	n/a	8.22905000112	n/a	n/a	n/a	n/a	n/a
alpha_rarefaction_11754_1.txt	11754	1	8.11872999127	9.2815576249	8.95661933299	n/a	9.59245154664	8.56845082027	7.61729853257	6.581668934	8.47773410347	8.27548534334	8.16294406101	8.03018692747	8.63228156807	n/a	n/a	8.04581039238	7.86224709681	7.24816077774	7.75595480145	7.92943471614	7.5815316331	7.56752607053	8.27337473942	n/a	7.79836122444	8.13033462134	7.45681246195	7.57733124568	7.98391053443	8.12290983576	8.17945811808	7.8587194691	7.37444537566	n/a	7.98898001599	8.39585132806	n/a	n/a	n/a	n/a	7.4630747586	7.93227412945	8.08022162762	n/a	n/a	n/a	8.02610480351	7.7507905539	7.26191277529	7.9933315438	7.96828624534	n/a	n/a	7.09351868338	8.09430522283	n/a	8.48899235753	8.17587425846	n/a	n/a	8.09801212731	8.06009105553	8.27318825799	n/a	6.82879145725	7.80342548377	8.2269898012	n/a	7.89037645783	8.37524391428	8.28192941556	n/a	7.80451945855	7.82022233315	6.85882397538	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7.95144490796	n/a	n/a	n/a	n/a	7.82033118154	n/a	n/a	8.2352381466	n/a	n/a	n/a	n/a	n/a
alpha_rarefaction_11754_2.txt	11754	2	8.13964311365	9.30829556209	8.94753519008	n/a	9.52773358803	8.56463110755	7.60920494797	6.58321643898	8.47601012551	8.29476476156	8.18210206708	8.04579292777	8.67873803197	n/a	n/a	8.01736176514	7.85265627052	7.26526520024	7.78631569016	7.91611831284	7.58926607113	7.55380662991	8.27370855866	n/a	7.81843543853	8.12471913071	7.49797653421	7.56979778292	7.98195940668	8.15552862719	8.18577952665	7.83772952609	7.35621434947	n/a	7.97839079657	8.40786912827	n/a	n/a	n/a	n/a	7.47832794318	7.95560915178	8.07797858801	n/a	n/a	n/a	8.01785611586	7.69323134514	7.25655694934	8.01794065583	7.97186046011	n/a	n/a	7.07952856175	8.10261484455	n/a	8.50866789973	8.17589140439	n/a	n/a	8.09352836398	8.06236231393	8.31325596544	n/a	6.85173782224	7.82827902766	8.22115654078	n/a	7.90461604836	8.37989992673	8.28806452683	n/a	7.79046465937	7.8102884529	6.87202090681	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7.93412970762	n/a	n/a	n/a	n/a	7.83080264423	n/a	n/a	8.23973355181	n/a	n/a	n/a	n/a	n/a
alpha_rarefaction_11754_3.txt	11754	3	8.14122879684	9.2961833196	8.94699339673	n/a	9.56543413053	8.55196421395	7.62248958726	6.57092132999	8.47466360862	8.31305474688	8.19662110976	8.02606725936	8.64484436971	n/a	n/a	7.99674029728	7.86002179416	7.25062117745	7.74989089809	7.91105323136	7.57348398712	7.57081537263	8.2733377774	n/a	7.80903475255	8.14707619779	7.47903345621	7.5813899843	7.99239014246	8.14548254142	8.17323218428	7.84990753492	7.33121579821	n/a	7.97419787603	8.38210544361	n/a	n/a	n/a	n/a	7.44147989708	7.95905661706	8.08568437741	n/a	n/a	n/a	7.99317222805	7.73943949105	7.25842347223	7.99702225271	7.97260170177	n/a	n/a	7.1088909878	8.09114244827	n/a	8.50923846937	8.17160891388	n/a	n/a	8.08720953845	8.06208146413	8.29107331125	n/a	6.85681182223	7.81926306341	8.21296396714	n/a	7.88697415289	8.38523703847	8.29129673586	n/a	7.80892754424	7.81377378661	6.86074307654	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7.94794901991	n/a	n/a	n/a	n/a	7.79674216675	n/a	n/a	8.23570968641	n/a	n/a	n/a	n/a	n/a
alpha_rarefaction_11754_4.txt	11754	4	8.14828744152	9.30975400931	8.95326335288	n/a	9.58263661782	8.53028267777	7.59633408448	6.59462279132	8.46572331079	8.27919370719	8.18146451725	8.07159976589	8.65092836267	n/a	n/a	8.05504490925	7.90383684806	7.27687309396	7.75754135879	7.91560247486	7.59320357962	7.54508925018	8.27509524778	n/a	7.81201346914	8.13000245558	7.4818470411	7.56494782624	7.99463235414	8.15590397896	8.15481923818	7.84038872611	7.35759618216	n/a	7.98038310913	8.37100844482	n/a	n/a	n/a	n/a	7.46338064129	7.96225809825	8.07502845223	n/a	n/a	n/a	8.0169948362	7.69997176704	7.26211445988	7.9900003804	7.96752782802	n/a	n/a	7.11966971965	8.08481213719	n/a	8.44590257644	8.17007675833	n/a	n/a	8.08888783804	8.05735767574	8.29602104028	n/a	6.85193603791	7.79938789679	8.19243031217	n/a	7.90474490431	8.36676082842	8.2749082831	n/a	7.76854352432	7.80693763195	6.86752048998	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7.95166324041	n/a	n/a	n/a	n/a	7.80916494054	n/a	n/a	8.23957354165	n/a	n/a	n/a	n/a	n/a
alpha_rarefaction_11754_5.txt	11754	5	8.1675354847	9.26574619404	8.94951813758	n/a	9.55908560789	8.56651361546	7.60014424507	6.56103455036	8.44967731014	8.31307180586	8.21431804344	8.01143660767	8.63755898379	n/a	n/a	8.04497712751	7.86088654667	7.25356513752	7.75312235618	7.90776029469	7.58817315502	7.58574272606	8.27148775159	n/a	7.84868359177	8.12826538367	7.51329999093	7.57972434685	7.98205006114	8.13801708756	8.1821108083	7.84285968714	7.30505456296	n/a	7.95615855179	8.42552888369	n/a	n/a	n/a	n/a	7.48220118383	7.92156066184	8.07563902566	n/a	n/a	n/a	8.01203464727	7.73644200787	7.22919315723	7.99170195938	7.99579441843	n/a	n/a	7.06864974388	8.09515134654	n/a	8.51586226034	8.1683934621	n/a	n/a	8.08317812744	8.06138596637	8.24816436655	n/a	6.83567268341	7.81751142025	8.21543702822	n/a	7.89645881252	8.3936365999	8.27298769885	n/a	7.78889446276	7.80912594023	6.9185801433	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7.95417608427	n/a	n/a	n/a	n/a	7.84479000956	n/a	n/a	8.20655232252	n/a	n/a	n/a	n/a	n/a
alpha_rarefaction_11754_6.txt	11754	6	8.1694921403	9.30366689087	8.97770725565	n/a	9.53767378376	8.52286363534	7.61969440031	6.55374308724	8.4729497215	8.28788662021	8.19443089271	8.0378125412	8.60776201988	n/a	n/a	8.06156815149	7.87038852654	7.25149581725	7.76493928758	7.92307308084	7.58262931075	7.53815897171	8.26734776317	n/a	7.82095433697	8.15231648404	7.4516418423	7.55293740472	7.9742467816	8.13832034569	8.15802686911	7.86393093072	7.38017671572	n/a	7.98336137538	8.40515996184	n/a	n/a	n/a	n/a	7.46390349465	7.97232008806	8.0822847264	n/a	n/a	n/a	8.02469247773	7.75421654419	7.21658390877	7.98707805319	7.9517743888	n/a	n/a	7.09476021948	8.09287810279	n/a	8.52089944019	8.16454303041	n/a	n/a	8.09501237961	8.06289136045	8.26791916136	n/a	6.85986087249	7.82544588438	8.22438381567	n/a	7.89605223223	8.38685644068	8.28191129884	n/a	7.81317542784	7.81780235406	6.87316699502	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7.95468608899	n/a	n/a	n/a	n/a	7.83381420618	n/a	n/a	8.23372074052	n/a	n/a	n/a	n/a	n/a
